645," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
646, '탁현민 “조국은 친구, '정치일학', 'YTN RADIO'- '정치일학'
647, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', '뉴스반장', '정치일학'- '뉴스반장'
648, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
649, '정경심 교수 재판에 대한 김어준 유시민의 예상', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
650, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
651,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '뉴스반장', '정치일학'- '뉴스반장'
652," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', '뉴스반장'- '정치일학'
653, 자유한국당 필리버스터는 \'밥그릇 지키기\', '뉴스반장', '정치일학'- '뉴스반장'
654," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', '뉴스반장'- '정치일학'
655, '탁현민 “조국은 친구, '뉴스반장', '정치일학'- '뉴스반장'
656, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
657, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
658, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
659,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '뉴스반장', '정치일학'- '뉴스반장'
660," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
661, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
662," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', 'YTN RADIO'- '정치일학'
663, '홍성걸 “북미회담 열지 말아달라? 나경원 발언 상당히 부적절” 11.28(목) 출발새아침 4부/ YTN 라디오', '뉴스반장', '정치일학'- '뉴스반장'
664, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
665," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
666," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", '정치일학', 'YTN RADIO'- '정치일학'
667, '한국당, '뉴스반장', '정치일학'- '뉴스반장'
668, 본회의 필리버스터 선언, 'YTN RADIO', '뉴스반장'- 'YTN RADIO'
669, 개각, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
670, ‘김진표’ ‘추미애’ 낙점?, '정치일학', 'YTN RADIO'- '정치일학'
671, 쳥와대 하명수사 의혹 거센 공방 / 박준규 내일신문 기자 / 김준일의 핫6', '뉴스반장', '정치일학'- '뉴스반장'
672, '기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, '국민TV', '뉴스반장'- '국민TV'
673, 비하인드 모았Zip.', 'YTN RADIO', '국민TV'- 'YTN RADIO'
674, '생방송) 국회 단식 10일째, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
675,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', 'YTN RADIO'- '정치일학'
676, '사대주의에 쩔어 문 대통령 공격한 조선일보', '사람사는세상노무현재단', '정치일학'- '사람사는세상노무현재단'
677, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', 'YTN RADIO', '사람사는세상노무현재단'- 'YTN RADIO'
678, '민주당의 총선 대승을 위해 계속 똥볼 차시는 나경원 여사', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
679, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', '정치일학', 'YTN RADIO'- '정치일학'
680," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '정치일학'- 'YTN RADIO'
681, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
682," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', 'YTN RADIO'- '정치일학'
683, '[정면] “‘靑 하명 수사’? 언론·검찰 소설 그만 써라”-황운하 대지방경찰청장 11/29(금)Y.../ YTN 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
684, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
685, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
686,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', '정치일학'- 'YTN RADIO'
687, '자한당 비난여론 폭발하자 댓글부대 동원해서 쉴드 치는 논리. 팩트체크', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
688, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', '정치일학', 'YTN RADIO'- '정치일학'
689," '文 대통령의 빅픽쳐... 역대급 고강도 ""검찰 감찰이 시작된다!""", 'YTN RADIO', '정치일학'- 'YTN RADIO'
690," 법무부 감찰과장 ""노만석을 주목하라!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
691, 윤석열은 유시민을 잘못 건드렸다!', '더깊이10', 'YTN RADIO'- '더깊이10'
692," '유시민 ""노대통령은 정의감 활활", '뉴스반장', '더깊이10'- '뉴스반장'
693," 매력 철철"" [무편집본]'", '정치일학', '뉴스반장'- '정치일학'
694," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", 'YTN RADIO', '정치일학'- 'YTN RADIO'
695," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
696, '홍성걸 “북미회담 열지 말아달라? 나경원 발언 상당히 부적절” 11.28(목) 출발새아침 4부/ YTN 라디오', '정치일학', 'YTN RADIO'- '정치일학'
697, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
698," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
699, 자유한국당 필리버스터는 \'밥그릇 지키기\', '정치일학', 'YTN RADIO'- '정치일학'
700," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
701, '[정면] “‘靑 하명 수사’? 언론·검찰 소설 그만 써라”-황운하 대지방경찰청장 11/29(금)Y.../ YTN 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
702, 'YTN RADIO 실시간 보이는 라디오', '정치일학', 'YTN RADIO'- '정치일학'
703, '생방송) 국회 단식 10일째, 'YTN RADIO', '정치일학'- 'YTN RADIO'
704,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
705, '‘조국 아들 입시’ 집착하다가 한계 직면한 검찰', '정치일학', 'YTN RADIO'- '정치일학'
706, '생방송) 국회 단식 10일째, 'YTN RADIO', '정치일학'- 'YTN RADIO'
707,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
708, '‘조국 아들 입시’ 집착하다가 한계 직면한 검찰', '정치일학', 'YTN RADIO'- '정치일학'
709, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', 'YTN RADIO', '정치일학'- 'YTN RADIO'
710," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
711, 자유한국당 필리버스터는 \'밥그릇 지키기\', '정치일학', 'YTN RADIO'- '정치일학'
712," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
713, '[정면] “‘靑 하명 수사’? 언론·검찰 소설 그만 써라”-황운하 대지방경찰청장 11/29(금)Y.../ YTN 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
714, 'YTN RADIO 실시간 보이는 라디오', '정치일학', 'YTN RADIO'- '정치일학'
715, '생방송) 국회 단식 10일째, 'YTN RADIO', '정치일학'- 'YTN RADIO'
716,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
717, '자한당을 단호히 응징하겠다는 이인영 원내대표', '정치일학', 'YTN RADIO'- '정치일학'
718, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', 'YTN RADIO', '정치일학'- 'YTN RADIO'
719, '생방송) 국회 단식 10일째, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
720,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', 'YTN RADIO'- '정치일학'
721," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '정치일학'- 'YTN RADIO'
722, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
723," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', 'YTN RADIO'- '정치일학'
724, '[정면] “‘靑 하명 수사’? 언론·검찰 소설 그만 써라”-황운하 대지방경찰청장 11/29(금)Y.../ YTN 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
725, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
726, '노룩뉴스 : 기레기 검증 사이트', '정치일학', 'YTN RADIO'- '정치일학'
727, '탁현민 “文대통령 사람을 허투루 만나지 않아” 11.28(목) 출발새아침 1부/ YTN 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
728, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
729, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
730,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', '정치일학'- 'YTN RADIO'
731," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
732, 자유한국당 필리버스터는 \'밥그릇 지키기\', '정치일학', 'YTN RADIO'- '정치일학'
733," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
734, '[정면] “‘靑 하명 수사’? 언론·검찰 소설 그만 써라”-황운하 대지방경찰청장 11/29(금)Y.../ YTN 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
735, 'YTN RADIO 실시간 보이는 라디오', '정치일학', 'YTN RADIO'- '정치일학'
736, '생방송) 국회 단식 10일째, 'YTN RADIO', '정치일학'- 'YTN RADIO'
737,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
738," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", '정치일학', 'YTN RADIO'- '정치일학'
739," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
740, '[유시민의 알릴레오 39회 알집] 감정이입의 신 유시민, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
741, 그분에 이입한 썰', '정치일학', 'YTN RADIO'- '정치일학'
742, '[정면] “‘靑 하명 수사’? 언론·검찰 소설 그만 써라”-황운하 대지방경찰청장 11/29(금)Y.../ YTN 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
743, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
744," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', 'YTN RADIO'- '정치일학'
745, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', '정치일학'- 'YTN RADIO'
746," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
747, '[정면] “‘靑 하명 수사’? 언론·검찰 소설 그만 써라”-황운하 대지방경찰청장 11/29(금)Y.../ YTN 라디오', '정치일학', 'YTN RADIO'- '정치일학'
748, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
749, '권은희, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
750," 대화거부논란 ""국회의원 박탈하라""'", '정치일학', 'YTN RADIO'- '정치일학'
751, '예전부터 검찰과 싸워왔던 황운하 청장을 건드리다니...', 'YTN RADIO', '정치일학'- 'YTN RADIO'
752, 'KBS 주말뉴스, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
753, 논조가 완전히 바뀌다', '정치일학', 'YTN RADIO'- '정치일학'
754, '민주당의 총선 대승을 위해 계속 똥볼 차시는 나경원 여사', 'YTN RADIO', '정치일학'- 'YTN RADIO'
755, '생방송) 국회 단식 10일째, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
756,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', 'YTN RADIO'- '정치일학'
757," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '정치일학'- 'YTN RADIO'
758, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
759," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', 'YTN RADIO'- '정치일학'
760, '생방송) 국회 단식 10일째, 'YTN RADIO', '정치일학'- 'YTN RADIO'
761,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
762," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', 'YTN RADIO'- '정치일학'
763, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', '정치일학'- 'YTN RADIO'
764," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
765, '탁현민 “조국은 친구, '정치일학', 'YTN RADIO'- '정치일학'
766, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', 'BJ TV', '정치일학'- 'BJ TV'
767, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'BJ TV'- 'YTN RADIO'
768," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
769, 자유한국당 필리버스터는 \'밥그릇 지키기\', '정치일학', 'YTN RADIO'- '정치일학'
770," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
771, '밤샘토론 126회 - 격동하는 한·미 동맹, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
772, 위기인가 아닌가? (2019.11.29)', '정치일학', 'YTN RADIO'- '정치일학'
773, '기억해. 문대통령 뒤엔 푹총리가 있어..삼성 이재용 부회장에게 파격제안한 베트남 총리!! 한-베트남 정상회담부터 만찬장, 'YTN RADIO', '정치일학'- 'YTN RADIO'
774, 비하인드 모았Zip.', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
775, '[조명섭-전통가요 지킴이] 트로트가 좋아 최종 우승!!!', '정치일학', 'YTN RADIO'- '정치일학'
776, '조명섭!!! [트로트가 좋아] 1차 경연 하이라이트🎤🎤🎤', 'YTN RADIO', '정치일학'- 'YTN RADIO'
777," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
778," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", '정치일학', 'YTN RADIO'- '정치일학'
779, '한국당, 'YTN RADIO', '정치일학'- 'YTN RADIO'
780, 본회의 필리버스터 선언, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
781, 개각, '정치일학', 'YTN RADIO'- '정치일학'
782, ‘김진표’ ‘추미애’ 낙점?, 'YTN RADIO', '정치일학'- 'YTN RADIO'
783, 쳥와대 하명수사 의혹 거센 공방 / 박준규 내일신문 기자 / 김준일의 핫6', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
784, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
785,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', '정치일학'- 'YTN RADIO'
786," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
787, 자유한국당 필리버스터는 \'밥그릇 지키기\', '정치일학', 'YTN RADIO'- '정치일학'
788," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
789," '최민희 ""탈탈 털어도 문제없는 조국 수사", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
790," 검찰은 당장 멈춰라!""'", '정치일학', 'YTN RADIO'- '정치일학'
791," '최민희 ""탈탈 털어도 문제없는 조국 수사", 'YTN RADIO', '정치일학'- 'YTN RADIO'
792," 검찰은 당장 멈춰라!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
793," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", '정치일학', 'YTN RADIO'- '정치일학'
794," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
795, '[유시민의 알릴레오 39회 알집] 감정이입의 신 유시민, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
796, 그분에 이입한 썰', '정치일학', 'YTN RADIO'- '정치일학'
797, '[정면] 유재수·황운하 사건 / 조국 5촌조카 이자 주장 / 유재수 영장심사 / 구하라 재판.../ YTN 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
798, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
799," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', 'YTN RADIO'- '정치일학'
800, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', '정치일학'- 'YTN RADIO'
801," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
802, '[정면] “‘靑 하명 수사’? 언론·검찰 소설 그만 써라”-황운하 대지방경찰청장 11/29(금)Y.../ YTN 라디오', '정치일학', 'YTN RADIO'- '정치일학'
803, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
804," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
805," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", '정치일학', 'YTN RADIO'- '정치일학'
806, '[유시민의 알릴레오 39회 알집] 감정이입의 신 유시민, 'YTN RADIO', '정치일학'- 'YTN RADIO'
807, 그분에 이입한 썰', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
808," '""김진표 총리", '정치일학', 'YTN RADIO'- '정치일학'
809," 추미애 법무장관? 다음주 개각 전망""｜뉴스사이다｜박세열 프레시안 편집국장｜시사자키 정관용입니다'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
810, '탁현민 “文대통령 사람을 허투루 만나지 않아” 11.28(목) 출발새아침 1부/ YTN 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
811, 'YTN RADIO 실시간 보이는 라디오', '정치일학', 'YTN RADIO'- '정치일학'
812," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '정치일학'- 'YTN RADIO'
813, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
814," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', 'YTN RADIO'- '정치일학'
815, '생방송) 국회 단식 10일째, 'YTN RADIO', '정치일학'- 'YTN RADIO'
816,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
817," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", '정치일학', 'YTN RADIO'- '정치일학'
818," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
819, '\'민식이\' 엄마, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
820," 나경원에 ""무릎까지 꿇었는데 꼭 사과받겠다""…울분 터뜨려 / 연합뉴스 (Yonhapnews)'", '정치일학', 'YTN RADIO'- '정치일학'
821," '2020년 총선은... ""정치검찰과의 한판승부다!""", 'YTN RADIO', '정치일학'- 'YTN RADIO'
822, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
823," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", '정치일학', 'YTN RADIO'- '정치일학'
824, '[뉴스1번지] 한국당 기습 필리버스터에 정국 마비 / 연합뉴스TV (YonhapnewsTV)', 'YTN RADIO', '정치일학'- 'YTN RADIO'
825, '연합뉴스TV 생방송 (LIVE & NEWS)', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
826, '[한국경제TV LIVE] No.1 경제/증권 채널', '정치일학', 'YTN RADIO'- '정치일학'
827, '생방송) 국회 단식 10일째, 'YTN RADIO', '정치일학'- 'YTN RADIO'
828,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
829," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", '정치일학', 'YTN RADIO'- '정치일학'
830," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
831, '[유시민의 알릴레오 39회] 선거법 필 무렵 - 우상호 민주당 의원, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
832, 김준우 민변 사무차장', '정치일학', 'YTN RADIO'- '정치일학'
833, '정상회담장에 웃음꽃 필 무렵...김현종x정의용 화난(?)얼굴인 이유..문 대통령, 'YTN RADIO', '정치일학'- 'YTN RADIO'
834, 한-말레이시아 정상회담부터 오찬까지 풀스토리', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
835, '홍성걸 “북미회담 열지 말아달라? 나경원 발언 상당히 부적절” 11.28(목) 출발새아침 4부/ YTN 라디오', '정치일학', 'YTN RADIO'- '정치일학'
836, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
837, '생방송) 국회 단식 10일째, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
838,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', 'YTN RADIO'- '정치일학'
839," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", 'YTN RADIO', '정치일학'- 'YTN RADIO'
840," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
841, '생방송) 국회 단식 10일째, '정치일학', 'YTN RADIO'- '정치일학'
842,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', '정치일학'- 'YTN RADIO'
843," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
844," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", '정치일학', 'YTN RADIO'- '정치일학'
845, '탁현민 “조국은 친구, 'YTN RADIO', '정치일학'- 'YTN RADIO'
846, 지탄받는 인물이 되든 안 되든” 11.28(목) 출발새아침 2부/ YTN 라디오', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
847, 'YTN RADIO 실시간 보이는 라디오', '정치일학', 'YTN RADIO'- '정치일학'
848, '생방송) 국회 단식 10일째, 'YTN RADIO', '정치일학'- 'YTN RADIO'
849,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
850," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", '정치일학', 'YTN RADIO'- '정치일학'
851," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", '김초운', '정치일학'- '김초운'
852, '생방송) 국회 단식 10일째, 'YTN RADIO', '김초운'- 'YTN RADIO'
853,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
854," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", '정치일학', 'YTN RADIO'- '정치일학'
855," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', '정치일학'- 'YTN RADIO'
856, '생방송) 국회 단식 10일째, 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
857,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', '정치일학', 'YTN RADIO'- '정치일학'
858," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", 'YTN RADIO', '정치일학'- 'YTN RADIO'
859," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
860, '탁현민 “文대통령 사람을 허투루 만나지 않아” 11.28(목) 출발새아침 1부/ YTN 라디오', '정치일학', 'YTN RADIO'- '정치일학'
861, 'YTN RADIO 실시간 보이는 라디오', 'YTN RADIO', '정치일학'- 'YTN RADIO'
862," '근본도 없는것들... 자유한국당에게 ""국민은 없다!""", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
863," 11월 29일 대한민국 국회를 멈춘 \'자유한국당!\'... ""이제는 마침내 소멸될 것이다!""'", '정치일학', 'YTN RADIO'- '정치일학'
864, '생방송) 국회 단식 10일째, 'YTN RADIO', '정치일학'- 'YTN RADIO'
865,국회앞 상황. 공수처설치 김태현단장 단식 시작. 강연 토착외9 때려잡은 강의', 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
866," '2020년 총선은... ""정치검찰과의 한판승부다!""", '정치일학', 'YTN RADIO'- '정치일학'
867, 자유한국당 필리버스터는 \'밥그릇 지키기\', 'YTN RADIO', '정치일학'- 'YTN RADIO'
868," 윤석열 검찰은... 오래된 사건을 ""꺼내먹고 있다!""'", 'YTN RADIO', 'YTN RADIO'- 'YTN RADIO'
